op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name
FULLY_CONNECTED,4379,147456.0,0.4183689,0.0054282937,0.7304719,0.17506415,1.4497327,-43,onnx_tf_prefix_MatMul_93717
TRANSPOSE,4383,12288.0,1.6285877e-07,-3.276121e-08,9.536743e-07,2.760061e-14,0.12890029,-15,onnx_tf_prefix_MatMul_93718
FULLY_CONNECTED,4387,147456.0,0.41853395,0.0052571814,0.73045474,0.17519915,1.4497327,-43,onnx_tf_prefix_MatMul_93719
TRANSPOSE,4391,12288.0,9.1928484e-08,-1.0490314e-08,9.536743e-07,8.567221e-15,0.12890029,-15,onnx_tf_prefix_MatMul_93720
FULLY_CONNECTED,4395,147456.0,0.41841808,0.0066675902,0.7305047,0.1751188,1.4497327,-43,onnx_tf_prefix_MatMul_93721
PACK,4399,589824.0,2.5071388e-06,4.270194e-07,1.5258789e-05,6.470199e-12,1.4497327,-43,onnx_tf_prefix_MatMul_93722
MUL,4403,589824.0,5.9847144e-07,-6.672505e-07,3.8146973e-06,8.0353866e-13,0.25627893,-43,onnx_tf_prefix_Div_939;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_937;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_1051
RESHAPE,4407,589824.0,4.4727017e-07,-2.1767329e-07,3.1789143e-06,2.4752533e-13,0.25627893,-43,onnx_tf_prefix_Div_939;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_937;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_10511
FULLY_CONNECTED,4414,49152.0,0.12484921,-0.003642855,0.86713845,0.015603162,0.33065918,8,onnx_tf_prefix_Mul_882;onnx_tf_prefix_Add_883;onnx_tf_prefix_MatMul_896;onnx_tf_prefix_Add_8971
RESHAPE,4418,49152.0,2.5495697e-07,6.1094596e-08,3.8146973e-06,6.876457e-14,0.33065918,8,onnx_tf_prefix_Reshape_934
TRANSPOSE,4422,49152.0,2.54957e-07,6.1094596e-08,3.8146973e-06,6.876457e-14,0.33065918,8,onnx_tf_prefix_Transpose_935
RESHAPE,4426,589824.0,0.00027471725,-1.3049018e-05,0.0037875574,7.570492e-08,0.00390625,-128,onnx_tf_prefix_MatMul_942
SPLIT,4436,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_9421;onnx_tf_prefix_MatMul_9422;onnx_tf_prefix_MatMul_9423;onnx_tf_prefix_MatMul_9424
SPLIT,4435,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_9421;onnx_tf_prefix_MatMul_9422;onnx_tf_prefix_MatMul_9423;onnx_tf_prefix_MatMul_9424
SPLIT,4434,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_9421;onnx_tf_prefix_MatMul_9422;onnx_tf_prefix_MatMul_9423;onnx_tf_prefix_MatMul_9424
SPLIT,4433,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_9421;onnx_tf_prefix_MatMul_9422;onnx_tf_prefix_MatMul_9423;onnx_tf_prefix_MatMul_9424
RESHAPE,4446,49152.0,2.54957e-07,6.1094596e-08,3.8146973e-06,6.876457e-14,0.33065918,8,onnx_tf_prefix_MatMul_9425
SPLIT,4456,12288.0,2.6480248e-07,6.56348e-08,3.8146973e-06,7.448273e-14,0.33065918,8,onnx_tf_prefix_MatMul_9426;onnx_tf_prefix_MatMul_9427;onnx_tf_prefix_MatMul_9428;onnx_tf_prefix_MatMul_9429
SPLIT,4455,12288.0,2.687742e-07,6.763043e-08,2.5431316e-06,7.682803e-14,0.33065918,8,onnx_tf_prefix_MatMul_9426;onnx_tf_prefix_MatMul_9427;onnx_tf_prefix_MatMul_9428;onnx_tf_prefix_MatMul_9429
SPLIT,4454,12288.0,2.3964608e-07,5.448803e-08,2.5431316e-06,6.050456e-14,0.33065918,8,onnx_tf_prefix_MatMul_9426;onnx_tf_prefix_MatMul_9427;onnx_tf_prefix_MatMul_9428;onnx_tf_prefix_MatMul_9429
SPLIT,4453,12288.0,2.4478746e-07,5.662514e-08,2.861023e-06,6.324297e-14,0.33065918,8,onnx_tf_prefix_MatMul_9426;onnx_tf_prefix_MatMul_9427;onnx_tf_prefix_MatMul_9428;onnx_tf_prefix_MatMul_9429
RESHAPE,4466,12288.0,2.4478746e-07,5.662514e-08,2.861023e-06,6.324297e-14,0.33065918,8,onnx_tf_prefix_MatMul_94210
RESHAPE,4470,12288.0,2.3964608e-07,5.448803e-08,2.5431316e-06,6.050456e-14,0.33065918,8,onnx_tf_prefix_MatMul_94211
RESHAPE,4474,12288.0,2.687742e-07,6.763043e-08,2.5431316e-06,7.682803e-14,0.33065918,8,onnx_tf_prefix_MatMul_94212
RESHAPE,4478,12288.0,2.6480248e-07,6.56348e-08,3.8146973e-06,7.448273e-14,0.33065918,8,onnx_tf_prefix_MatMul_94213
TRANSPOSE,4482,12288.0,2.4478746e-07,5.662514e-08,2.861023e-06,6.324297e-14,0.33065918,8,onnx_tf_prefix_MatMul_94214
FULLY_CONNECTED,4486,12288.0,0.07703055,0.00039867955,0.75551844,0.0059364815,0.26436403,5,onnx_tf_prefix_MatMul_94215
TRANSPOSE,4490,12288.0,2.3964608e-07,5.448803e-08,2.5431316e-06,6.050456e-14,0.33065918,8,onnx_tf_prefix_MatMul_94216
FULLY_CONNECTED,4494,12288.0,0.0764068,0.0008284046,0.13316713,0.0058391565,0.26436403,5,onnx_tf_prefix_MatMul_94217
TRANSPOSE,4498,12288.0,2.687742e-07,6.763043e-08,2.5431316e-06,7.682803e-14,0.33065918,8,onnx_tf_prefix_MatMul_94218
FULLY_CONNECTED,4502,12288.0,0.07629084,0.0011546081,0.13318531,0.0058218767,0.26436403,5,onnx_tf_prefix_MatMul_94219
TRANSPOSE,4506,12288.0,2.6480248e-07,6.56348e-08,3.8146973e-06,7.448273e-14,0.33065918,8,onnx_tf_prefix_MatMul_94220
FULLY_CONNECTED,4510,12288.0,0.07719299,0.00050872844,0.47884455,0.005964143,0.26436403,5,onnx_tf_prefix_MatMul_94221
PACK,4514,49152.0,2.4616992e-07,4.947449e-09,2.861023e-06,6.091493e-14,0.26436403,5,onnx_tf_prefix_MatMul_94222
RESHAPE,4518,49152.0,2.4616992e-07,4.947449e-09,2.861023e-06,6.091493e-14,0.26436403,5,onnx_tf_prefix_MatMul_94223
TRANSPOSE,4522,49152.0,2.4616992e-07,4.947449e-09,2.861023e-06,6.091493e-14,0.26436403,5,onnx_tf_prefix_Transpose_943
RESHAPE,4526,49152.0,2.4616992e-07,4.947449e-09,2.861023e-06,6.091493e-14,0.26436403,5,onnx_tf_prefix_MatMul_955;onnx_tf_prefix_Reshape_954
FULLY_CONNECTED,4530,49152.0,0.15861784,0.0042199744,1.1673956,0.025194192,0.42111892,0,onnx_tf_prefix_MatMul_955;onnx_tf_prefix_Add_956;onnx_tf_prefix_Slice_44;Const_1073
RESHAPE,4534,49152.0,0.0,0.0,0.0,0.0,0.42111892,0,onnx_tf_prefix_Add_956;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_955;Const_1073
ADD,4538,49152.0,0.16275485,0.00016235303,1.1850777,0.026490057,0.5635923,-3,onnx_tf_prefix_Add_957
ADD,4544,49152.0,0.14906645,0.0015300186,0.36939636,0.022223348,0.38220397,27,onnx_tf_prefix_Add_959
FULLY_CONNECTED,4548,196608.0,0.031332757,0.00024908004,0.7878105,0.0009859396,0.17081012,-128,onnx_tf_prefix_Mul_958;onnx_tf_prefix_Add_959;onnx_tf_prefix_MatMul_960;onnx_tf_prefix_Relu_962;onnx_tf_prefix_Add_9611
FULLY_CONNECTED,4552,49152.0,0.058466632,0.0004276076,0.41502157,0.0034257572,0.14371954,-11,onnx_tf_prefix_MatMul_963;onnx_tf_prefix_Add_964
ADD,4556,49152.0,0.13145797,-0.0001542068,0.4311879,0.017281618,0.45462754,31,onnx_tf_prefix_Add_965
ADD,4562,49152.0,0.11510938,0.005056431,0.27967373,0.013277951,0.28249794,30,onnx_tf_prefix_Add_967
FULLY_CONNECTED,4566,196608.0,0.017468324,0.0001589826,0.30211475,0.00030657827,0.081128,-128,onnx_tf_prefix_Mul_966;onnx_tf_prefix_Add_967;onnx_tf_prefix_MatMul_968;onnx_tf_prefix_Relu_970;onnx_tf_prefix_Add_9691
FULLY_CONNECTED,4570,49152.0,0.04949821,-0.0019433008,0.43939593,0.0024565742,0.1172723,-12,onnx_tf_prefix_MatMul_971;onnx_tf_prefix_Add_972
ADD,4574,49152.0,0.09396601,-8.419353e-06,0.33618864,0.008829757,0.325262,25,onnx_tf_prefix_Add_973
ADD,4580,49152.0,0.06250462,0.0010727061,0.15768635,0.003908286,0.15479787,22,onnx_tf_prefix_Add_975
FULLY_CONNECTED,4584,196608.0,0.011182208,0.0001825699,0.1977668,0.00012564546,0.055362828,-128,onnx_tf_prefix_Mul_974;onnx_tf_prefix_Add_975;onnx_tf_prefix_MatMul_976;onnx_tf_prefix_Relu_978;onnx_tf_prefix_Add_9771
FULLY_CONNECTED,4588,49152.0,0.036733147,0.0019442044,0.22639209,0.0013543196,0.0837978,24,onnx_tf_prefix_MatMul_979;onnx_tf_prefix_Add_980
ADD,4592,49152.0,0.045640647,1.1097892e-05,0.15188356,0.002083169,0.15803605,14,onnx_tf_prefix_Add_981
ADD,4598,49152.0,0.022853164,0.00014003659,0.12040108,0.0005223176,0.053058483,0,onnx_tf_prefix_Add_983
FULLY_CONNECTED,4602,196608.0,0.0077542025,6.69574e-05,0.19310446,6.035341e-05,0.033353027,-128,onnx_tf_prefix_Mul_982;onnx_tf_prefix_Add_983;onnx_tf_prefix_MatMul_984;onnx_tf_prefix_Relu_986;onnx_tf_prefix_Add_9851
FULLY_CONNECTED,4606,49152.0,0.021630624,-0.0004550716,0.15477458,0.00046879658,0.050960157,0,onnx_tf_prefix_MatMul_987;onnx_tf_prefix_Add_988
ADD,4610,49152.0,0.021085322,-6.412855e-05,0.03654009,0.00044460068,0.07312363,7,onnx_tf_prefix_Add_989
FULLY_CONNECTED,4614,196608.0,0.02789863,-0.0002195578,0.28468132,0.00077854283,0.08169994,-7,onnx_tf_prefix_Mul_990;onnx_tf_prefix_Add_991;onnx_tf_prefix_MatMul_992;onnx_tf_prefix_Add_9931
ADD,4618,196608.0,0.07931515,7.625868e-06,0.1374178,0.006290924,0.27488646,-50,onnx_tf_prefix_Add_994
ADD,4624,196608.0,0.07939744,-0.0026936429,0.25625855,0.0063113584,0.26562628,-50,onnx_tf_prefix_Add_996
FULLY_CONNECTED,4628,49152.0,0.19206162,0.009149525,0.958186,0.037010856,0.3461071,-4,onnx_tf_prefix_MatMul_10011
FULLY_CONNECTED,4632,49152.0,0.02257681,0.001761559,0.09566147,0.0005128666,0.055181324,-3,onnx_tf_prefix_Add_1002;onnx_tf_prefix_Mul_1003;onnx_tf_prefix_Add_1004;onnx_tf_prefix_MatMul_1005;onnx_tf_prefix_Add_1006
RESHAPE,4636,49152.0,5.3434615e-08,1.4337477e-08,4.7683716e-07,3.0615337e-15,0.055181324,-3,onnx_tf_prefix_Reshape_1022
TRANSPOSE,4640,49152.0,5.3434615e-08,1.4337477e-08,4.7683716e-07,3.0615337e-15,0.055181324,-3,onnx_tf_prefix_Transpose_1023
FULLY_CONNECTED,4644,49152.0,0.05262886,-0.0011942843,0.22210865,0.002771735,0.15844367,24,onnx_tf_prefix_Add_1002;onnx_tf_prefix_Mul_1003;onnx_tf_prefix_Add_1004;onnx_tf_prefix_MatMul_1007;onnx_tf_prefix_Add_1008
RESHAPE,4648,49152.0,2.2476003e-07,1.2176174e-07,1.748403e-06,6.534513e-14,0.15844367,24,onnx_tf_prefix_Reshape_1035
TRANSPOSE,4652,49152.0,2.2476003e-07,1.2176174e-07,1.748403e-06,6.534513e-14,0.15844367,24,onnx_tf_prefix_Transpose_1049
RESHAPE,4656,49152.0,5.3434615e-08,1.4337477e-08,4.7683716e-07,3.0615337e-15,0.055181324,-3,onnx_tf_prefix_MatMul_1050
SPLIT,4666,12288.0,4.76339e-08,1.1580899e-08,4.7683716e-07,2.4054353e-15,0.055181324,-3,onnx_tf_prefix_MatMul_10501;onnx_tf_prefix_MatMul_10502;onnx_tf_prefix_MatMul_10503;onnx_tf_prefix_MatMul_10504
SPLIT,4665,12288.0,5.6488762e-08,1.650349e-08,4.7683716e-07,3.4650138e-15,0.055181324,-3,onnx_tf_prefix_MatMul_10501;onnx_tf_prefix_MatMul_10502;onnx_tf_prefix_MatMul_10503;onnx_tf_prefix_MatMul_10504
SPLIT,4664,12288.0,5.0731597e-08,1.2412784e-08,4.7683716e-07,2.7293945e-15,0.055181324,-3,onnx_tf_prefix_MatMul_10501;onnx_tf_prefix_MatMul_10502;onnx_tf_prefix_MatMul_10503;onnx_tf_prefix_MatMul_10504
SPLIT,4663,12288.0,5.7975516e-08,1.6852736e-08,4.7683716e-07,3.6462926e-15,0.055181324,-3,onnx_tf_prefix_MatMul_10501;onnx_tf_prefix_MatMul_10502;onnx_tf_prefix_MatMul_10503;onnx_tf_prefix_MatMul_10504
RESHAPE,4676,49152.0,2.2476003e-07,1.2176174e-07,1.748403e-06,6.534513e-14,0.15844367,24,onnx_tf_prefix_MatMul_10505
SPLIT,4686,12288.0,2.1682256e-07,1.247461e-07,9.536743e-07,6.2581417e-14,0.15844367,24,onnx_tf_prefix_MatMul_10506;onnx_tf_prefix_MatMul_10507;onnx_tf_prefix_MatMul_10508;onnx_tf_prefix_MatMul_10509
SPLIT,4685,12288.0,2.5897032e-07,1.1741172e-07,1.748403e-06,8.086525e-14,0.15844367,24,onnx_tf_prefix_MatMul_10506;onnx_tf_prefix_MatMul_10507;onnx_tf_prefix_MatMul_10508;onnx_tf_prefix_MatMul_10509
SPLIT,4684,12288.0,2.0132472e-07,1.2659741e-07,9.536743e-07,5.6587195e-14,0.15844367,24,onnx_tf_prefix_MatMul_10506;onnx_tf_prefix_MatMul_10507;onnx_tf_prefix_MatMul_10508;onnx_tf_prefix_MatMul_10509
SPLIT,4683,12288.0,2.17599e-07,1.18291716e-07,1.5894572e-06,6.1346646e-14,0.15844367,24,onnx_tf_prefix_MatMul_10506;onnx_tf_prefix_MatMul_10507;onnx_tf_prefix_MatMul_10508;onnx_tf_prefix_MatMul_10509
RESHAPE,4696,12288.0,2.17599e-07,1.18291716e-07,1.5894572e-06,6.1346646e-14,0.15844367,24,onnx_tf_prefix_MatMul_105010
RESHAPE,4700,12288.0,2.0132472e-07,1.2659741e-07,9.536743e-07,5.6587195e-14,0.15844367,24,onnx_tf_prefix_MatMul_105011
RESHAPE,4704,12288.0,2.5897032e-07,1.1741172e-07,1.748403e-06,8.086525e-14,0.15844367,24,onnx_tf_prefix_MatMul_105012
RESHAPE,4708,12288.0,2.1682256e-07,1.247461e-07,9.536743e-07,6.2581417e-14,0.15844367,24,onnx_tf_prefix_MatMul_105013
TRANSPOSE,4712,12288.0,2.1759901e-07,1.18291716e-07,1.5894572e-06,6.1346646e-14,0.15844367,24,onnx_tf_prefix_MatMul_105014
FULLY_CONNECTED,4716,147456.0,0.2787259,0.0070687835,2.0899212,0.07774025,0.9636098,-83,onnx_tf_prefix_MatMul_105015
TRANSPOSE,4720,12288.0,2.0132471e-07,1.2659741e-07,9.536743e-07,5.6587195e-14,0.15844367,24,onnx_tf_prefix_MatMul_105016
FULLY_CONNECTED,4724,147456.0,0.278195,0.007841124,0.48929724,0.07745465,0.9636098,-83,onnx_tf_prefix_MatMul_105017
TRANSPOSE,4728,12288.0,2.589703e-07,1.1741172e-07,1.748403e-06,8.086525e-14,0.15844367,24,onnx_tf_prefix_MatMul_105018
FULLY_CONNECTED,4732,147456.0,0.27832043,0.0073273685,0.4893023,0.077516444,0.9636098,-83,onnx_tf_prefix_MatMul_105019
TRANSPOSE,4736,12288.0,2.1682256e-07,1.247461e-07,9.536743e-07,6.2581417e-14,0.15844367,24,onnx_tf_prefix_MatMul_105020
FULLY_CONNECTED,4740,147456.0,0.27795467,0.00800028,0.48927626,0.077323206,0.9636098,-83,onnx_tf_prefix_MatMul_105021
PACK,4744,589824.0,2.8481745e-06,-4.55839e-07,1.5258789e-05,8.322461e-12,0.9636098,-83,onnx_tf_prefix_MatMul_105022
MUL,4748,589824.0,7.066149e-07,-3.5376377e-08,3.8146973e-06,5.007229e-13,0.17034376,-83,onnx_tf_prefix_Div_1052;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1050;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_1051
RESHAPE,4752,589824.0,4.7502454e-07,-1.0289943e-07,2.5431316e-06,2.363142e-13,0.17034376,-83,onnx_tf_prefix_Div_1052;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1050;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_10511
FULLY_CONNECTED,4759,49152.0,0.15303275,0.0034598566,0.9461608,0.023437383,0.43002352,11,onnx_tf_prefix_Mul_995;onnx_tf_prefix_Add_996;onnx_tf_prefix_MatMul_1009;onnx_tf_prefix_Add_10101
RESHAPE,4763,49152.0,3.7545496e-07,-1.9231385e-07,3.8146973e-06,1.7814103e-13,0.43002352,11,onnx_tf_prefix_Reshape_1047
TRANSPOSE,4767,49152.0,3.754549e-07,-1.9231385e-07,3.8146973e-06,1.7814103e-13,0.43002352,11,onnx_tf_prefix_Transpose_1048
RESHAPE,4771,589824.0,0.00030939464,-1.6937685e-05,0.0019530491,9.6105076e-08,0.00390625,-128,onnx_tf_prefix_MatMul_1055
SPLIT,4781,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554
SPLIT,4780,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554
SPLIT,4779,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554
SPLIT,4778,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554
RESHAPE,4791,49152.0,3.754549e-07,-1.9231385e-07,3.8146973e-06,1.7814103e-13,0.43002352,11,onnx_tf_prefix_MatMul_10555
SPLIT,4801,12288.0,3.9344138e-07,-1.9422926e-07,3.1789143e-06,1.9265686e-13,0.43002352,11,onnx_tf_prefix_MatMul_10556;onnx_tf_prefix_MatMul_10557;onnx_tf_prefix_MatMul_10558;onnx_tf_prefix_MatMul_10559
SPLIT,4800,12288.0,3.445664e-07,-1.8859566e-07,3.496806e-06,1.5446386e-13,0.43002352,11,onnx_tf_prefix_MatMul_10556;onnx_tf_prefix_MatMul_10557;onnx_tf_prefix_MatMul_10558;onnx_tf_prefix_MatMul_10559
SPLIT,4799,12288.0,4.1386488e-07,-1.9717845e-07,3.8146973e-06,2.1048176e-13,0.43002352,11,onnx_tf_prefix_MatMul_10556;onnx_tf_prefix_MatMul_10557;onnx_tf_prefix_MatMul_10558;onnx_tf_prefix_MatMul_10559
SPLIT,4798,12288.0,3.447443e-07,-1.8925209e-07,3.1789143e-06,1.5496166e-13,0.43002352,11,onnx_tf_prefix_MatMul_10556;onnx_tf_prefix_MatMul_10557;onnx_tf_prefix_MatMul_10558;onnx_tf_prefix_MatMul_10559
RESHAPE,4811,12288.0,3.447443e-07,-1.8925209e-07,3.1789143e-06,1.5496166e-13,0.43002352,11,onnx_tf_prefix_MatMul_105510
RESHAPE,4815,12288.0,4.1386488e-07,-1.9717845e-07,3.8146973e-06,2.1048176e-13,0.43002352,11,onnx_tf_prefix_MatMul_105511
RESHAPE,4819,12288.0,3.445664e-07,-1.8859566e-07,3.496806e-06,1.5446386e-13,0.43002352,11,onnx_tf_prefix_MatMul_105512
RESHAPE,4823,12288.0,3.9344138e-07,-1.9422926e-07,3.1789143e-06,1.9265686e-13,0.43002352,11,onnx_tf_prefix_MatMul_105513
TRANSPOSE,4827,12288.0,3.447443e-07,-1.8925209e-07,3.1789143e-06,1.5496166e-13,0.43002352,11,onnx_tf_prefix_MatMul_105514
FULLY_CONNECTED,4831,12288.0,0.085170895,0.0012081326,0.19451992,0.0072559514,0.29465517,8,onnx_tf_prefix_MatMul_105515
TRANSPOSE,4835,12288.0,4.1386488e-07,-1.9717845e-07,3.8146973e-06,2.1048176e-13,0.43002352,11,onnx_tf_prefix_MatMul_105516
FULLY_CONNECTED,4839,12288.0,0.08491387,0.0015225201,0.14846607,0.007213188,0.29465517,8,onnx_tf_prefix_MatMul_105517
TRANSPOSE,4843,12288.0,3.445664e-07,-1.8859566e-07,3.496806e-06,1.5446386e-13,0.43002352,11,onnx_tf_prefix_MatMul_105518
FULLY_CONNECTED,4847,12288.0,0.08467838,0.0012746103,0.14846683,0.0071727596,0.29465517,8,onnx_tf_prefix_MatMul_105519
TRANSPOSE,4851,12288.0,3.9344138e-07,-1.9422926e-07,3.1789143e-06,1.9265686e-13,0.43002352,11,onnx_tf_prefix_MatMul_105520
FULLY_CONNECTED,4855,12288.0,0.084714346,0.00095184596,0.14847851,0.007178364,0.29465517,8,onnx_tf_prefix_MatMul_105521
PACK,4859,49152.0,2.4464117e-07,-3.5655326e-08,2.861023e-06,6.171686e-14,0.29465517,8,onnx_tf_prefix_MatMul_105522
