,op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name,range,rmse/scale
1464,SPLIT,8260,12288.0,5.332735e-08,3.284266e-08,4.3710074e-07,3.924988e-15,0.089522995,-15,onnx_tf_prefix_MatMul_20676;onnx_tf_prefix_MatMul_20677;onnx_tf_prefix_MatMul_20678;onnx_tf_prefix_MatMul_20679,22.828363725,6.99817121402261e-07
385,SPLIT,3516,147456.0,2.6625138e-09,2.2629208e-10,1.4901161e-08,7.159709e-18,0.0038306315,-128,onnx_tf_prefix_MatMul_6031;onnx_tf_prefix_MatMul_6032;onnx_tf_prefix_MatMul_6033;onnx_tf_prefix_MatMul_6034,0.9768110325,6.985175304897976e-07
1318,SPLIT,7632,147456.0,2.685667e-09,-1.0913621e-10,5.4637592e-08,7.254958000000001e-18,0.0038839665,-128,onnx_tf_prefix_MatMul_18461;onnx_tf_prefix_MatMul_18462;onnx_tf_prefix_MatMul_18463;onnx_tf_prefix_MatMul_18464,0.9904114575,6.934928310281846e-07
1456,RESHAPE,8222,49152.0,5.3163518e-08,3.188557e-08,8.742015e-07,3.8496966e-15,0.089522995,-15,onnx_tf_prefix_Reshape_2052,22.828363725,6.930724705413674e-07
1463,RESHAPE,8250,49152.0,5.3163518e-08,3.188557e-08,8.742015e-07,3.8496966e-15,0.089522995,-15,onnx_tf_prefix_MatMul_20675,22.828363725,6.930724705413674e-07
1457,TRANSPOSE,8226,49152.0,5.3163518e-08,3.188557e-08,8.742015e-07,3.8496966e-15,0.089522995,-15,onnx_tf_prefix_Transpose_2066,22.828363725,6.930724705413674e-07
470,SPLIT,3890,147456.0,2.7035052e-09,2.4895366e-10,5.9604645e-08,7.378852e-18,0.0039215344,-128,onnx_tf_prefix_MatMul_7161;onnx_tf_prefix_MatMul_7162;onnx_tf_prefix_MatMul_7163;onnx_tf_prefix_MatMul_7164,0.999991272,6.926891272211643e-07
126,TRANSPOSE,2382,49152.0,1.9271884e-07,6.898922e-09,2.22524e-06,3.7214423e-14,0.27872923,2,onnx_tf_prefix_Transpose_257,71.07595365,6.921068216711209e-07
125,RESHAPE,2378,49152.0,1.9271884e-07,6.898922e-09,2.22524e-06,3.7214423e-14,0.27872923,2,onnx_tf_prefix_Reshape_256,71.07595365,6.921068216711209e-07
132,RESHAPE,2406,49152.0,1.9271884e-07,6.898922e-09,2.22524e-06,3.7214423e-14,0.27872923,2,onnx_tf_prefix_MatMul_2645,71.07595365,6.921068216711209e-07
979,SPLIT,6135,147456.0,2.3791218e-09,2.1430231e-10,2.9802322e-08,5.71911e-18,0.003467765,-128,onnx_tf_prefix_MatMul_13941;onnx_tf_prefix_MatMul_13942;onnx_tf_prefix_MatMul_13943;onnx_tf_prefix_MatMul_13944,0.8842800749999999,6.896274913481354e-07
1319,SPLIT,7631,147456.0,2.6713771e-09,-1.1703295e-10,4.9670536e-08,7.16476e-18,0.0038839665,-128,onnx_tf_prefix_MatMul_18461;onnx_tf_prefix_MatMul_18462;onnx_tf_prefix_MatMul_18463;onnx_tf_prefix_MatMul_18464,0.9904114575,6.891683880471706e-07
1151,SPLIT,6881,147456.0,2.669541e-09,3.1448724e-10,5.4637592e-08,7.228497e-18,0.0039114584,-128,onnx_tf_prefix_MatMul_16201;onnx_tf_prefix_MatMul_16202;onnx_tf_prefix_MatMul_16203;onnx_tf_prefix_MatMul_16204,0.997421892,6.873616325731221e-07
1660,SPLIT,9126,147456.0,2.0082145e-09,3.319203e-10,3.7252903e-08,4.1587450000000004e-18,0.002973943,-128,onnx_tf_prefix_MatMul_22981;onnx_tf_prefix_MatMul_22982;onnx_tf_prefix_MatMul_22983;onnx_tf_prefix_MatMul_22984,0.7583554650000001,6.857226668577384e-07
1418,TRANSPOSE,8060,12288.0,2.6548935e-07,-5.8058912e-08,2.22524e-06,7.485062e-14,0.40319777,-7,onnx_tf_prefix_MatMul_195916,102.81543135,6.785464450791867e-07
1413,RESHAPE,8040,12288.0,2.6548935e-07,-5.8058912e-08,2.22524e-06,7.485062e-14,0.40319777,-7,onnx_tf_prefix_MatMul_195911,102.81543135,6.785464450791867e-07
1410,SPLIT,8024,12288.0,2.6548935e-07,-5.8058912e-08,2.22524e-06,7.485062e-14,0.40319777,-7,onnx_tf_prefix_MatMul_19596;onnx_tf_prefix_MatMul_19597;onnx_tf_prefix_MatMul_19598;onnx_tf_prefix_MatMul_19599,102.81543135,6.785464450791867e-07
1476,TRANSPOSE,8302,12288.0,5.2545456e-08,3.040825e-08,4.7683716e-07,3.6871543e-15,0.089522995,-15,onnx_tf_prefix_MatMul_206718,22.828363725,6.782831884923594e-07
1470,RESHAPE,8278,12288.0,5.254545e-08,3.040825e-08,4.7683716e-07,3.6871543e-15,0.089522995,-15,onnx_tf_prefix_MatMul_206712,22.828363725,6.782831884923594e-07
1465,SPLIT,8259,12288.0,5.254545e-08,3.040825e-08,4.7683716e-07,3.6871543e-15,0.089522995,-15,onnx_tf_prefix_MatMul_20676;onnx_tf_prefix_MatMul_20677;onnx_tf_prefix_MatMul_20678;onnx_tf_prefix_MatMul_20679,22.828363725,6.782831884923594e-07
130,SPLIT,2394,147456.0,2.6150901e-09,1.8233685e-10,5.9604645e-08,6.8806053999999994e-18,0.00387891,-128,onnx_tf_prefix_MatMul_2641;onnx_tf_prefix_MatMul_2642;onnx_tf_prefix_MatMul_2643;onnx_tf_prefix_MatMul_2644,0.9891220500000001,6.762443084462661e-07
270,SPLIT,3003,12288.0,3.9822236e-08,1.0524775e-08,4.7683716e-07,1.697521e-15,0.061096173,-1,onnx_tf_prefix_MatMul_4851;onnx_tf_prefix_MatMul_4852;onnx_tf_prefix_MatMul_4853;onnx_tf_prefix_MatMul_4854,15.579524115,6.743627460591023e-07
128,SPLIT,2396,147456.0,2.603165e-09,1.7380612e-10,5.9604645e-08,6.812309199999999e-18,0.00387891,-128,onnx_tf_prefix_MatMul_2641;onnx_tf_prefix_MatMul_2642;onnx_tf_prefix_MatMul_2643;onnx_tf_prefix_MatMul_2644,0.9891220500000001,6.728797719773513e-07
53,RESHAPE,2056,12288.0,7.341209e-08,-5.0776077e-09,6.357829e-07,5.4185566e-15,0.10949046,1,onnx_tf_prefix_MatMul_15113,27.9200673,6.72303739232482e-07
58,TRANSPOSE,2076,12288.0,7.341209e-08,-5.0776077e-09,6.357829e-07,5.4185566e-15,0.10949046,1,onnx_tf_prefix_MatMul_15118,27.9200673,6.72303739232482e-07
50,SPLIT,2040,12288.0,7.341209e-08,-5.0776077e-09,6.357829e-07,5.4185566e-15,0.10949046,1,onnx_tf_prefix_MatMul_1518;onnx_tf_prefix_MatMul_1519;onnx_tf_prefix_MatMul_15110;onnx_tf_prefix_MatMul_15111,27.9200673,6.72303739232482e-07
721,RESHAPE,5000,589824.0,2.4798323e-09,-3.038261e-10,5.9604645e-08,6.2453610000000005e-18,0.0037477459,-128,onnx_tf_prefix_MatMul_1055,0.9556752045,6.668200284799216e-07
1657,RESHAPE,9118,589824.0,1.9542135e-09,3.1273195e-10,4.9670536e-08,3.9322615e-18,0.002973943,-128,onnx_tf_prefix_MatMul_2298,0.7583554650000001,6.667891973885847e-07
980,SPLIT,6134,147456.0,2.3014433e-09,2.1117937e-10,2.9802322e-08,5.3453006999999994e-18,0.003467765,-128,onnx_tf_prefix_MatMul_13941;onnx_tf_prefix_MatMul_13942;onnx_tf_prefix_MatMul_13943;onnx_tf_prefix_MatMul_13944,0.8842800749999999,6.667091443030842e-07
1149,SPLIT,6883,147456.0,2.5666924e-09,2.8675345e-10,5.9604645e-08,6.675442e-18,0.0039114584,-128,onnx_tf_prefix_MatMul_16201;onnx_tf_prefix_MatMul_16202;onnx_tf_prefix_MatMul_16203;onnx_tf_prefix_MatMul_16204,0.997421892,6.605433090182504e-07
977,RESHAPE,6126,589824.0,2.2762883e-09,1.8937318e-10,5.4637592e-08,5.222696e-18,0.003467765,-128,onnx_tf_prefix_MatMul_1394,0.8842800749999999,6.590186645202171e-07
154,RESHAPE,2494,49152.0,1.364966e-07,-7.144576e-08,1.4305115e-06,2.3793176e-14,0.23492685,9,onnx_tf_prefix_Add_278;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_277;Const_1243,59.90634675,6.565889250581596e-07
60,TRANSPOSE,2084,12288.0,7.160241e-08,4.0492725e-09,5.5631e-07,5.14553e-15,0.10949046,1,onnx_tf_prefix_MatMul_15120,27.9200673,6.551470305762272e-07
54,RESHAPE,2060,12288.0,7.160241e-08,4.0492725e-09,5.5631e-07,5.14553e-15,0.10949046,1,onnx_tf_prefix_MatMul_15114,27.9200673,6.551470305762272e-07
49,SPLIT,2041,12288.0,7.160241e-08,4.0492725e-09,5.5631e-07,5.14553e-15,0.10949046,1,onnx_tf_prefix_MatMul_1518;onnx_tf_prefix_MatMul_1519;onnx_tf_prefix_MatMul_15110;onnx_tf_prefix_MatMul_15111,27.9200673,6.551470305762272e-07
832,RESHAPE,5478,49152.0,1.7989366e-07,1.2095795e-07,3.496806e-06,4.7099382e-14,0.33142364,-9,onnx_tf_prefix_MatMul_1181;onnx_tf_prefix_Reshape_1180,84.51302820000001,6.54823296070832e-07
831,TRANSPOSE,5474,49152.0,1.7989366e-07,1.2095795e-07,3.496806e-06,4.7099382e-14,0.33142364,-9,onnx_tf_prefix_Transpose_1169,84.51302820000001,6.54823296070832e-07
830,RESHAPE,5470,49152.0,1.7989366e-07,1.2095795e-07,3.496806e-06,4.7099382e-14,0.33142364,-9,onnx_tf_prefix_MatMul_116823,84.51302820000001,6.54823296070832e-07
829,PACK,5466,49152.0,1.7989366e-07,1.2095795e-07,3.496806e-06,4.7099382e-14,0.33142364,-9,onnx_tf_prefix_MatMul_116822,84.51302820000001,6.54823296070832e-07
865,SPLIT,5621,12288.0,3.091152e-08,-2.879056e-10,4.7683716e-07,1.0028336e-15,0.04854655,-1,onnx_tf_prefix_MatMul_12761;onnx_tf_prefix_MatMul_12762;onnx_tf_prefix_MatMul_12763;onnx_tf_prefix_MatMul_12764,12.379370250000001,6.523130491849447e-07
1897,TRANSPOSE,10156,12288.0,3.444429e-08,-1.803225e-09,4.7683716e-07,1.350937e-15,0.0566014,2,onnx_tf_prefix_MatMul_263214,14.433357,6.493672397666343e-07
1893,RESHAPE,10140,12288.0,3.444429e-08,-1.803225e-09,4.7683716e-07,1.350937e-15,0.0566014,2,onnx_tf_prefix_MatMul_263210,14.433357,6.493672397666343e-07
1892,SPLIT,10127,12288.0,3.444429e-08,-1.803225e-09,4.7683716e-07,1.350937e-15,0.0566014,2,onnx_tf_prefix_MatMul_26326;onnx_tf_prefix_MatMul_26327;onnx_tf_prefix_MatMul_26328;onnx_tf_prefix_MatMul_26329,14.433357,6.493672397666343e-07
1317,RESHAPE,7622,589824.0,2.5029288e-09,-1.1111928e-10,5.9604645e-08,6.2972134999999995e-18,0.0038839665,-128,onnx_tf_prefix_MatMul_1846,0.9904114575,6.46098501138811e-07
17,SPLIT,1894,12288.0,3.0126476e-08,-4.3464756e-09,4.7683716e-07,9.265374e-16,0.04718138,-1,onnx_tf_prefix_MatMul_1466;onnx_tf_prefix_MatMul_1467;onnx_tf_prefix_MatMul_1468;onnx_tf_prefix_MatMul_1469,12.0312519,6.451502024429608e-07
1574,SPLIT,8753,147456.0,2.4268685e-09,2.0438368e-10,1.4901161e-08,6.044678e-18,0.003832981,-128,onnx_tf_prefix_MatMul_21851;onnx_tf_prefix_MatMul_21852;onnx_tf_prefix_MatMul_21853;onnx_tf_prefix_MatMul_21854,0.9774101550000001,6.414309611459343e-07
895,SPLIT,5760,147456.0,2.1800644e-09,1.6397851e-10,5.9604645e-08,4.782348e-18,0.0034170337,-128,onnx_tf_prefix_MatMul_12811;onnx_tf_prefix_MatMul_12812;onnx_tf_prefix_MatMul_12813;onnx_tf_prefix_MatMul_12814,0.8713435935,6.399872556371609e-07
1167,TRANSPOSE,6954,12288.0,2.8271933e-07,6.001857e-09,2.5431316e-06,8.1465704e-14,0.4499731,22,onnx_tf_prefix_MatMul_162020,114.74314050000001,6.343089738647915e-07
1153,SPLIT,6904,12288.0,2.8271936e-07,6.001857e-09,2.5431316e-06,8.1465704e-14,0.4499731,22,onnx_tf_prefix_MatMul_16206;onnx_tf_prefix_MatMul_16207;onnx_tf_prefix_MatMul_16208;onnx_tf_prefix_MatMul_16209,114.74314050000001,6.343089738647915e-07
1160,RESHAPE,6926,12288.0,2.8271936e-07,6.001857e-09,2.5431316e-06,8.1465704e-14,0.4499731,22,onnx_tf_prefix_MatMul_162013,114.74314050000001,6.343089738647915e-07
392,RESHAPE,3548,12288.0,1.3663751e-07,1.3284282e-08,1.9073486e-06,1.8888249e-14,0.21680278,-2,onnx_tf_prefix_MatMul_60310,55.2847089,6.339149628513303e-07
391,SPLIT,3535,12288.0,1.3663751e-07,1.3284282e-08,1.9073486e-06,1.8888249e-14,0.21680278,-2,onnx_tf_prefix_MatMul_6036;onnx_tf_prefix_MatMul_6037;onnx_tf_prefix_MatMul_6038;onnx_tf_prefix_MatMul_6039,55.2847089,6.339149628513303e-07
396,TRANSPOSE,3564,12288.0,1.3663751e-07,1.3284282e-08,1.9073486e-06,1.8888249e-14,0.21680278,-2,onnx_tf_prefix_MatMul_60314,55.2847089,6.339149628513303e-07
1472,TRANSPOSE,8286,12288.0,4.617692e-08,3.2818814e-08,3.5762787e-07,3.2128476e-15,0.089522995,-15,onnx_tf_prefix_MatMul_206714,22.828363725,6.331556105398084e-07
1468,RESHAPE,8270,12288.0,4.617691e-08,3.2818814e-08,3.5762787e-07,3.2128476e-15,0.089522995,-15,onnx_tf_prefix_MatMul_206710,22.828363725,6.331556105398084e-07
1467,SPLIT,8257,12288.0,4.617691e-08,3.2818814e-08,3.5762787e-07,3.2128476e-15,0.089522995,-15,onnx_tf_prefix_MatMul_20676;onnx_tf_prefix_MatMul_20677;onnx_tf_prefix_MatMul_20678;onnx_tf_prefix_MatMul_20679,22.828363725,6.331556105398084e-07
1236,SPLIT,7255,147456.0,2.4335982e-09,3.4641853e-10,2.7318796e-08,6.057889e-18,0.003917096,-128,onnx_tf_prefix_MatMul_17331;onnx_tf_prefix_MatMul_17332;onnx_tf_prefix_MatMul_17333;onnx_tf_prefix_MatMul_17334,0.99885948,6.283425068228434e-07
1836,SPLIT,9893,12288.0,2.479297e-07,-4.8064575e-08,3.8146973e-06,6.4991476e-14,0.40737054,4,onnx_tf_prefix_MatMul_25246;onnx_tf_prefix_MatMul_25247;onnx_tf_prefix_MatMul_25248;onnx_tf_prefix_MatMul_25249,103.8794877,6.258043553964056e-07
1837,RESHAPE,9906,12288.0,2.479297e-07,-4.8064575e-08,3.8146973e-06,6.4991476e-14,0.40737054,4,onnx_tf_prefix_MatMul_252410,103.8794877,6.258043553964056e-07
1841,TRANSPOSE,9922,12288.0,2.479297e-07,-4.8064575e-08,3.8146973e-06,6.4991476e-14,0.40737054,4,onnx_tf_prefix_MatMul_252414,103.8794877,6.258043553964056e-07
239,RESHAPE,2868,49152.0,1.7194361e-07,-2.8771964e-08,1.9073486e-06,3.0517015e-14,0.27926838,14,onnx_tf_prefix_Add_391;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_390;Const_1188,71.21343689999999,6.255316086158325e-07
1661,SPLIT,9125,147456.0,1.828197e-09,2.6001232e-10,4.4703484e-08,3.4334891999999995e-18,0.002973943,-128,onnx_tf_prefix_MatMul_22981;onnx_tf_prefix_MatMul_22982;onnx_tf_prefix_MatMul_22983;onnx_tf_prefix_MatMul_22984,0.7583554650000001,6.230676491648032e-07
212,RESHAPE,2760,589824.0,2.4123903e-09,1.1331708e-10,5.9604645e-08,5.8370840000000004e-18,0.003914079,-128,onnx_tf_prefix_MatMul_377,0.998090145,6.172603554233416e-07
225,RESHAPE,2812,12288.0,1.5697532e-07,-5.576092e-08,1.9073486e-06,2.7901137e-14,0.27091143,-6,onnx_tf_prefix_MatMul_37713,69.08241465,6.16571749559253e-07
218,SPLIT,2790,12288.0,1.5697532e-07,-5.576092e-08,1.9073486e-06,2.7901137e-14,0.27091143,-6,onnx_tf_prefix_MatMul_3776;onnx_tf_prefix_MatMul_3777;onnx_tf_prefix_MatMul_3778;onnx_tf_prefix_MatMul_3779,69.08241465,6.16571749559253e-07
232,TRANSPOSE,2840,12288.0,1.5697532e-07,-5.576092e-08,1.9073486e-06,2.7901137e-14,0.27091143,-6,onnx_tf_prefix_MatMul_37720,69.08241465,6.16571749559253e-07
1847,TRANSPOSE,9946,12288.0,2.4173443e-07,-4.9651135e-08,3.8146973e-06,6.267635e-14,0.40737054,4,onnx_tf_prefix_MatMul_252420,103.8794877,6.145570849472857e-07
1840,RESHAPE,9918,12288.0,2.4173443e-07,-4.9651135e-08,3.8146973e-06,6.267635e-14,0.40737054,4,onnx_tf_prefix_MatMul_252413,103.8794877,6.145570849472857e-07
1833,SPLIT,9896,12288.0,2.4173443e-07,-4.9651135e-08,3.8146973e-06,6.267635e-14,0.40737054,4,onnx_tf_prefix_MatMul_25246;onnx_tf_prefix_MatMul_25247;onnx_tf_prefix_MatMul_25248;onnx_tf_prefix_MatMul_25249,103.8794877,6.145570849472857e-07
1658,SPLIT,9128,147456.0,1.7906263e-09,2.5962602e-10,3.973643e-08,3.3206112999999996e-18,0.002973943,-128,onnx_tf_prefix_MatMul_22981;onnx_tf_prefix_MatMul_22982;onnx_tf_prefix_MatMul_22983;onnx_tf_prefix_MatMul_22984,0.7583554650000001,6.127402089879402e-07
1147,RESHAPE,6874,589824.0,2.3850804e-09,2.3426844e-10,5.9604645e-08,5.7439223e-18,0.0039114584,-128,onnx_tf_prefix_MatMul_1620,0.997421892,6.127249464155961e-07
723,SPLIT,5009,147456.0,2.2818485e-09,-2.3717442e-10,5.9604645e-08,5.2648305e-18,0.0037477459,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554,0.9556752045,6.122405058502036e-07
269,SPLIT,3004,12288.0,3.5932896e-08,1.03168025e-08,4.7683716e-07,1.398376e-15,0.061096173,-1,onnx_tf_prefix_MatMul_4851;onnx_tf_prefix_MatMul_4852;onnx_tf_prefix_MatMul_4853;onnx_tf_prefix_MatMul_4854,15.579524115,6.120656028287655e-07
319,PACK,3222,49152.0,1.4490077e-07,2.6847779e-08,2.22524e-06,2.1750586e-14,0.24206516,7,onnx_tf_prefix_MatMul_49022,61.7266158,6.092607409930872e-07
320,RESHAPE,3226,49152.0,1.4490077e-07,2.6847779e-08,2.22524e-06,2.1750586e-14,0.24206516,7,onnx_tf_prefix_MatMul_49023,61.7266158,6.092607409930872e-07
321,TRANSPOSE,3230,49152.0,1.449008e-07,2.6847779e-08,2.22524e-06,2.1750586e-14,0.24206516,7,onnx_tf_prefix_Transpose_491,61.7266158,6.092607409930872e-07
322,RESHAPE,3234,49152.0,1.449008e-07,2.6847779e-08,2.22524e-06,2.1750586e-14,0.24206516,7,onnx_tf_prefix_MatMul_503;onnx_tf_prefix_Reshape_502,61.7266158,6.092607409930872e-07
1320,SPLIT,7630,147456.0,2.3394344e-09,-1.1765432e-10,5.9604645e-08,5.544697499999999e-18,0.0038839665,-128,onnx_tf_prefix_MatMul_18461;onnx_tf_prefix_MatMul_18462;onnx_tf_prefix_MatMul_18463;onnx_tf_prefix_MatMul_18464,0.9904114575,6.062663352009979e-07
138,RESHAPE,2430,12288.0,1.6655004e-07,1.1179105e-08,2.22524e-06,2.7961838e-14,0.27872923,2,onnx_tf_prefix_MatMul_26411,71.07595365,5.999296723952759e-07
143,TRANSPOSE,2450,12288.0,1.6655004e-07,1.1179105e-08,2.22524e-06,2.7961838e-14,0.27872923,2,onnx_tf_prefix_MatMul_26416,71.07595365,5.999296723952759e-07
135,SPLIT,2414,12288.0,1.6655004e-07,1.1179105e-08,2.22524e-06,2.7961838e-14,0.27872923,2,onnx_tf_prefix_MatMul_2646;onnx_tf_prefix_MatMul_2647;onnx_tf_prefix_MatMul_2648;onnx_tf_prefix_MatMul_2649,71.07595365,5.999296723952759e-07
150,RESHAPE,2478,49152.0,9.278628e-08,-5.7325604e-08,7.947286e-07,1.19974534e-14,0.18368913,12,onnx_tf_prefix_MatMul_26423,46.840728150000004,5.962948776487044e-07
149,PACK,2474,49152.0,9.278628e-08,-5.7325604e-08,7.947286e-07,1.19974534e-14,0.18368913,12,onnx_tf_prefix_MatMul_26422,46.840728150000004,5.962948776487044e-07
152,RESHAPE,2486,49152.0,9.278627e-08,-5.7325604e-08,7.947286e-07,1.19974534e-14,0.18368913,12,onnx_tf_prefix_MatMul_277;onnx_tf_prefix_Reshape_276,46.840728150000004,5.962948776487044e-07
151,TRANSPOSE,2482,49152.0,9.278627e-08,-5.7325604e-08,7.947286e-07,1.19974534e-14,0.18368913,12,onnx_tf_prefix_Transpose_265,46.840728150000004,5.962948776487044e-07
1148,SPLIT,6884,147456.0,2.3160966e-09,2.150834e-10,5.9604645e-08,5.4131737e-18,0.0039114584,-128,onnx_tf_prefix_MatMul_16201;onnx_tf_prefix_MatMul_16202;onnx_tf_prefix_MatMul_16203;onnx_tf_prefix_MatMul_16204,0.997421892,5.948223327640037e-07
1832,RESHAPE,9886,49152.0,2.3391732e-07,-4.625437e-08,3.8146973e-06,5.824727e-14,0.40737054,4,onnx_tf_prefix_MatMul_25245,103.8794877,5.924451777453785e-07
1826,TRANSPOSE,9862,49152.0,2.3391732e-07,-4.625437e-08,3.8146973e-06,5.824727e-14,0.40737054,4,onnx_tf_prefix_Transpose_2517,103.8794877,5.924451777453785e-07
1825,RESHAPE,9858,49152.0,2.3391732e-07,-4.625437e-08,3.8146973e-06,5.824727e-14,0.40737054,4,onnx_tf_prefix_Reshape_2516,103.8794877,5.924451777453785e-07
1321,SPLIT,7629,147456.0,2.277628e-09,-1.00653645e-10,5.9604645e-08,5.2244397e-18,0.0038839665,-128,onnx_tf_prefix_MatMul_18461;onnx_tf_prefix_MatMul_18462;onnx_tf_prefix_MatMul_18463;onnx_tf_prefix_MatMul_18464,0.9904114575,5.884971786460757e-07
639,SPLIT,4639,147456.0,2.3000812e-09,-6.961161e-11,3.973643e-08,5.300639e-18,0.0039213984,-128,onnx_tf_prefix_MatMul_9421;onnx_tf_prefix_MatMul_9422;onnx_tf_prefix_MatMul_9423;onnx_tf_prefix_MatMul_9424,0.9999565919999999,5.87114959906391e-07
1746,SPLIT,9499,147456.0,1.999273e-09,2.8890246e-10,3.4769375e-08,4.10497e-18,0.003451853,-128,onnx_tf_prefix_MatMul_24111;onnx_tf_prefix_MatMul_24112;onnx_tf_prefix_MatMul_24113;onnx_tf_prefix_MatMul_24114,0.880222515,5.869521545277011e-07
725,SPLIT,5007,147456.0,2.1547708e-09,-2.0279312e-10,5.9604645e-08,4.687494e-18,0.0037477459,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554,0.9556752045,5.776971495906398e-07
1834,SPLIT,9895,12288.0,2.2432626e-07,-4.9220237e-08,3.496806e-06,5.444579e-14,0.40737054,4,onnx_tf_prefix_MatMul_25246;onnx_tf_prefix_MatMul_25247;onnx_tf_prefix_MatMul_25248;onnx_tf_prefix_MatMul_25249,103.8794877,5.727861829401115e-07
1845,TRANSPOSE,9938,12288.0,2.2432626e-07,-4.9220237e-08,3.496806e-06,5.444579e-14,0.40737054,4,onnx_tf_prefix_MatMul_252418,103.8794877,5.727861829401115e-07
1839,RESHAPE,9914,12288.0,2.2432626e-07,-4.9220237e-08,3.496806e-06,5.444579e-14,0.40737054,4,onnx_tf_prefix_MatMul_252412,103.8794877,5.727861829401115e-07
268,RESHAPE,2994,49152.0,3.3777816e-08,8.2379e-09,4.7683716e-07,1.20914e-15,0.061096173,-1,onnx_tf_prefix_MatMul_485,15.579524115,5.69146784917768e-07
264,TRANSPOSE,2978,49152.0,3.3777816e-08,8.2379e-09,4.7683716e-07,1.20914e-15,0.061096173,-1,onnx_tf_prefix_Transpose_458,15.579524115,5.69146784917768e-07
263,RESHAPE,2974,49152.0,3.3777816e-08,8.2379e-09,4.7683716e-07,1.20914e-15,0.061096173,-1,onnx_tf_prefix_Reshape_457,15.579524115,5.69146784917768e-07
981,SPLIT,6133,147456.0,1.9325253e-09,1.293693e-10,5.4637592e-08,3.754488399999999e-18,0.003467765,-128,onnx_tf_prefix_MatMul_13941;onnx_tf_prefix_MatMul_13942;onnx_tf_prefix_MatMul_13943;onnx_tf_prefix_MatMul_13944,0.8842800749999999,5.587605349364993e-07
213,SPLIT,2770,147456.0,2.1789919e-09,9.920492e-11,5.9604645e-08,4.7616023e-18,0.003914079,-128,onnx_tf_prefix_MatMul_3771;onnx_tf_prefix_MatMul_3772;onnx_tf_prefix_MatMul_3773;onnx_tf_prefix_MatMul_3774,0.998090145,5.57502696938601e-07
1161,TRANSPOSE,6930,12288.0,2.4999258e-07,5.135209e-09,2.5431316e-06,6.287563e-14,0.4499731,22,onnx_tf_prefix_MatMul_162014,114.74314050000001,5.572558328401748e-07
1156,SPLIT,6901,12288.0,2.4999258e-07,5.135209e-09,2.5431316e-06,6.287563e-14,0.4499731,22,onnx_tf_prefix_MatMul_16206;onnx_tf_prefix_MatMul_16207;onnx_tf_prefix_MatMul_16208;onnx_tf_prefix_MatMul_16209,114.74314050000001,5.572558328401748e-07
1157,RESHAPE,6914,12288.0,2.4999258e-07,5.135209e-09,2.5431316e-06,6.287563e-14,0.4499731,22,onnx_tf_prefix_MatMul_162010,114.74314050000001,5.572558328401748e-07
1843,TRANSPOSE,9930,12288.0,2.1513385e-07,-3.8081556e-08,3.8146973e-06,5.087544e-14,0.40737054,4,onnx_tf_prefix_MatMul_252416,103.8794877,5.536871830326932e-07
1838,RESHAPE,9910,12288.0,2.1513385e-07,-3.8081556e-08,3.8146973e-06,5.087544e-14,0.40737054,4,onnx_tf_prefix_MatMul_252411,103.8794877,5.536871830326932e-07
1835,SPLIT,9894,12288.0,2.1513385e-07,-3.8081556e-08,3.8146973e-06,5.087544e-14,0.40737054,4,onnx_tf_prefix_MatMul_25246;onnx_tf_prefix_MatMul_25247;onnx_tf_prefix_MatMul_25248;onnx_tf_prefix_MatMul_25249,103.8794877,5.536871830326932e-07
1233,SPLIT,7258,147456.0,2.141115e-09,2.6195132e-10,3.4769375e-08,4.6551678e-18,0.003917096,-128,onnx_tf_prefix_MatMul_17331;onnx_tf_prefix_MatMul_17332;onnx_tf_prefix_MatMul_17333;onnx_tf_prefix_MatMul_17334,0.99885948,5.508120779988035e-07
45,SPLIT,2020,147456.0,2.067281e-09,1.6290269e-10,5.9604645e-08,4.3009335e-18,0.0037689744,-128,onnx_tf_prefix_MatMul_1513;onnx_tf_prefix_MatMul_1514;onnx_tf_prefix_MatMul_1515;onnx_tf_prefix_MatMul_1516,0.961088472,5.502476243816222e-07
216,SPLIT,2767,147456.0,2.1501871e-09,8.092082e-11,5.9604645e-08,4.635259e-18,0.003914079,-128,onnx_tf_prefix_MatMul_3771;onnx_tf_prefix_MatMul_3772;onnx_tf_prefix_MatMul_3773;onnx_tf_prefix_MatMul_3774,0.998090145,5.500566454086359e-07
1742,RESHAPE,9492,589824.0,1.8768855e-09,2.3478833e-10,4.9670536e-08,3.5937925e-18,0.003451853,-128,onnx_tf_prefix_MatMul_2411,0.880222515,5.491920051195095e-07
1745,SPLIT,9500,147456.0,1.8665303e-09,2.3230114e-10,2.7318796e-08,3.5680900000000006e-18,0.003451853,-128,onnx_tf_prefix_MatMul_24111;onnx_tf_prefix_MatMul_24112;onnx_tf_prefix_MatMul_24113;onnx_tf_prefix_MatMul_24114,0.880222515,5.472245937321977e-07
