op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name
ADD,9640,49152.0,0.08676074,1.7603195e-05,0.5351078,0.007528622,0.29923597,-24,onnx_tf_prefix_Add_2442
ADD,9646,49152.0,0.06252078,-0.00047773216,0.1598814,0.0039166054,0.1641637,-25,onnx_tf_prefix_Add_2444
FULLY_CONNECTED,9650,196608.0,0.013304971,0.00029270275,0.19675834,0.0001879174,0.0557488,-128,onnx_tf_prefix_Mul_2443;onnx_tf_prefix_Add_2444;onnx_tf_prefix_MatMul_2445;onnx_tf_prefix_Relu_2447;onnx_tf_prefix_Add_24461
FULLY_CONNECTED,9654,49152.0,0.025729144,-0.00042509157,0.11944447,0.0006774241,0.057389848,-2,onnx_tf_prefix_MatMul_2448;onnx_tf_prefix_Add_2449
ADD,9658,49152.0,0.05008909,-0.000112305665,0.5335482,0.0025094156,0.17239457,-12,onnx_tf_prefix_Add_2450
ADD,9664,49152.0,0.030609457,0.0003887187,0.07505357,0.000937296,0.07420261,1,onnx_tf_prefix_Add_2452
FULLY_CONNECTED,9668,196608.0,0.007425087,-8.309103e-06,0.097630136,5.668952e-05,0.027783167,-128,onnx_tf_prefix_Mul_2451;onnx_tf_prefix_Add_2452;onnx_tf_prefix_MatMul_2453;onnx_tf_prefix_Relu_2455;onnx_tf_prefix_Add_24541
FULLY_CONNECTED,9672,49152.0,0.015158785,-0.00045718823,0.082443245,0.00023174107,0.041131347,33,onnx_tf_prefix_MatMul_2456;onnx_tf_prefix_Add_2457
ADD,9676,49152.0,0.01875049,2.1897287e-05,0.075394034,0.000351588,0.06489451,11,onnx_tf_prefix_Add_2458
FULLY_CONNECTED,9680,196608.0,0.01961491,-0.00029529273,0.20887844,0.0003866805,0.053361878,-10,onnx_tf_prefix_Mul_2459;onnx_tf_prefix_Add_2460;onnx_tf_prefix_MatMul_2461;onnx_tf_prefix_Add_24621
ADD,9684,196608.0,0.058345933,-6.221117e-06,0.100987196,0.0034042683,0.20199534,8,onnx_tf_prefix_Add_2463
ADD,9690,196608.0,0.058124576,0.0004326857,0.19143021,0.0033793496,0.19242978,6,onnx_tf_prefix_Add_2465
FULLY_CONNECTED,9694,49152.0,0.15383966,0.009765106,0.7645255,0.023914477,0.33967495,10,onnx_tf_prefix_Mul_2464;onnx_tf_prefix_Add_2465;onnx_tf_prefix_MatMul_2466;onnx_tf_prefix_Add_2467;onnx_tf_prefix_Mul_2468;onnx_tf_prefix_Add_2469
FULLY_CONNECTED,9698,49152.0,0.21935429,-0.013930782,1.0162109,0.048711553,0.5108539,-42,onnx_tf_prefix_MatMul_24701
FULLY_CONNECTED,9702,49152.0,0.024708146,0.00017649632,0.086290635,0.0006115812,0.06946383,13,onnx_tf_prefix_Add_2471;onnx_tf_prefix_Mul_2472;onnx_tf_prefix_Add_2473;onnx_tf_prefix_MatMul_2474;onnx_tf_prefix_Add_2475
RESHAPE,9706,49152.0,7.036733e-08,1.8322327e-08,4.7683716e-07,5.364263e-15,0.06946383,13,onnx_tf_prefix_Reshape_2491
TRANSPOSE,9710,49152.0,7.036733e-08,1.8322327e-08,4.7683716e-07,5.364263e-15,0.06946383,13,onnx_tf_prefix_Transpose_2492
FULLY_CONNECTED,9714,49152.0,0.034453947,0.0031594879,0.1983176,0.0012005587,0.06884269,-3,onnx_tf_prefix_Add_2471;onnx_tf_prefix_Mul_2472;onnx_tf_prefix_Add_2473;onnx_tf_prefix_MatMul_2476;onnx_tf_prefix_Add_2477
RESHAPE,9718,49152.0,1.0135388e-07,1.5928611e-08,7.947286e-07,1.0534519e-14,0.06884269,-3,onnx_tf_prefix_Reshape_2504
TRANSPOSE,9722,49152.0,1.0135388e-07,1.5928611e-08,7.947286e-07,1.0534519e-14,0.06884269,-3,onnx_tf_prefix_Transpose_2518
RESHAPE,9726,49152.0,7.036733e-08,1.8322327e-08,4.7683716e-07,5.364263e-15,0.06946383,13,onnx_tf_prefix_MatMul_2519
SPLIT,9736,12288.0,6.8576234e-08,1.9118792e-08,4.7683716e-07,5.1475933e-15,0.06946383,13,onnx_tf_prefix_MatMul_25191;onnx_tf_prefix_MatMul_25192;onnx_tf_prefix_MatMul_25193;onnx_tf_prefix_MatMul_25194
SPLIT,9735,12288.0,7.7062715e-08,1.6519051e-08,4.7683716e-07,6.3485386e-15,0.06946383,13,onnx_tf_prefix_MatMul_25191;onnx_tf_prefix_MatMul_25192;onnx_tf_prefix_MatMul_25193;onnx_tf_prefix_MatMul_25194
SPLIT,9734,12288.0,6.279646e-08,1.7730802e-08,4.7683716e-07,4.303508e-15,0.06946383,13,onnx_tf_prefix_MatMul_25191;onnx_tf_prefix_MatMul_25192;onnx_tf_prefix_MatMul_25193;onnx_tf_prefix_MatMul_25194
SPLIT,9733,12288.0,7.196956e-08,1.9920662e-08,4.7683716e-07,5.6574114e-15,0.06946383,13,onnx_tf_prefix_MatMul_25191;onnx_tf_prefix_MatMul_25192;onnx_tf_prefix_MatMul_25193;onnx_tf_prefix_MatMul_25194
RESHAPE,9746,49152.0,1.0135388e-07,1.5928611e-08,7.947286e-07,1.0534519e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25195
SPLIT,9756,12288.0,1.03540266e-07,1.6420625e-08,5.5631e-07,1.0998973e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25196;onnx_tf_prefix_MatMul_25197;onnx_tf_prefix_MatMul_25198;onnx_tf_prefix_MatMul_25199
SPLIT,9755,12288.0,1.01874434e-07,1.6543709e-08,7.1525574e-07,1.0667662e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25196;onnx_tf_prefix_MatMul_25197;onnx_tf_prefix_MatMul_25198;onnx_tf_prefix_MatMul_25199
SPLIT,9754,12288.0,9.916287e-08,1.6671745e-08,5.5631e-07,1.0121635e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25196;onnx_tf_prefix_MatMul_25197;onnx_tf_prefix_MatMul_25198;onnx_tf_prefix_MatMul_25199
SPLIT,9753,12288.0,1.0058463e-07,1.4078371e-08,4.7683716e-07,1.03498075e-14,0.06884269,-3,onnx_tf_prefix_MatMul_25196;onnx_tf_prefix_MatMul_25197;onnx_tf_prefix_MatMul_25198;onnx_tf_prefix_MatMul_25199
RESHAPE,9766,12288.0,1.0058463e-07,1.4078371e-08,4.7683716e-07,1.03498075e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251910
RESHAPE,9770,12288.0,9.916287e-08,1.6671745e-08,5.5631e-07,1.0121635e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251911
RESHAPE,9774,12288.0,1.01874434e-07,1.6543709e-08,7.1525574e-07,1.0667662e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251912
RESHAPE,9778,12288.0,1.03540266e-07,1.6420625e-08,5.5631e-07,1.0998973e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251913
TRANSPOSE,9782,12288.0,1.0058463e-07,1.4078371e-08,4.7683716e-07,1.03498075e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251914
FULLY_CONNECTED,9786,147456.0,0.21987875,0.0026166989,4.2320952,0.048371065,0.75539386,-64,onnx_tf_prefix_MatMul_251915
TRANSPOSE,9790,12288.0,9.916287e-08,1.6671745e-08,5.5631e-07,1.0121635e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251916
FULLY_CONNECTED,9794,147456.0,0.21833198,0.0030517438,2.3575141,0.04767914,0.75539386,-64,onnx_tf_prefix_MatMul_251917
TRANSPOSE,9798,12288.0,1.01874434e-07,1.6543709e-08,7.1525574e-07,1.0667662e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251918
FULLY_CONNECTED,9802,147456.0,0.21811135,0.0031896129,1.3421263,0.04758298,0.75539386,-64,onnx_tf_prefix_MatMul_251919
TRANSPOSE,9806,12288.0,1.03540266e-07,1.6420625e-08,5.5631e-07,1.0998973e-14,0.06884269,-3,onnx_tf_prefix_MatMul_251920
FULLY_CONNECTED,9810,147456.0,0.21787138,0.0034413226,0.38064003,0.047480483,0.75539386,-64,onnx_tf_prefix_MatMul_251921
PACK,9814,589824.0,2.75814e-06,1.6838267e-07,8.90096e-06,8.249308e-12,0.75539386,-64,onnx_tf_prefix_MatMul_251922
MUL,9818,589824.0,6.0438146e-07,9.1678663e-07,3.8146973e-06,1.2397124e-12,0.13353604,-64,onnx_tf_prefix_Div_2521;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_2519;onnx_tf_prefix_Div_148
RESHAPE,9822,589824.0,2.776444e-07,-8.296225e-09,1.9073486e-06,8.466386e-14,0.13353604,-64,onnx_tf_prefix_Div_2521;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_2519;onnx_tf_prefix_Div_1481
CONCATENATION,9850,589824.0,0.00028048875,-2.9816963e-05,0.002064516,7.983041e-08,0.0035946532,-128,onnx_tf_prefix_Concat_21
FULLY_CONNECTED,9854,49152.0,0.18265344,0.0030083351,1.3854389,0.033575457,0.40737054,4,onnx_tf_prefix_Mul_2464;onnx_tf_prefix_Add_2465;onnx_tf_prefix_MatMul_2478;onnx_tf_prefix_Add_24791
RESHAPE,9858,49152.0,2.3391732e-07,-4.625437e-08,3.8146973e-06,5.824727e-14,0.40737054,4,onnx_tf_prefix_Reshape_2516
TRANSPOSE,9862,49152.0,2.3391732e-07,-4.625437e-08,3.8146973e-06,5.824727e-14,0.40737054,4,onnx_tf_prefix_Transpose_2517
RESHAPE,9866,589824.0,3.102609e-09,4.6101767e-10,4.4703484e-08,9.871574e-18,0.0035946532,-128,onnx_tf_prefix_MatMul_2524
SPLIT,9876,147456.0,3.2336744e-09,4.9754206e-10,4.4703484e-08,1.07694275e-17,0.0035946532,-128,onnx_tf_prefix_MatMul_25241;onnx_tf_prefix_MatMul_25242;onnx_tf_prefix_MatMul_25243;onnx_tf_prefix_MatMul_25244
SPLIT,9875,147456.0,3.0643819e-09,4.5584056e-10,3.4769375e-08,9.616998e-18,0.0035946532,-128,onnx_tf_prefix_MatMul_25241;onnx_tf_prefix_MatMul_25242;onnx_tf_prefix_MatMul_25243;onnx_tf_prefix_MatMul_25244
SPLIT,9874,147456.0,3.1059892e-09,4.6698445e-10,3.4769375e-08,9.90705e-18,0.0035946532,-128,onnx_tf_prefix_MatMul_25241;onnx_tf_prefix_MatMul_25242;onnx_tf_prefix_MatMul_25243;onnx_tf_prefix_MatMul_25244
SPLIT,9873,147456.0,2.995587e-09,4.237035e-10,3.4769375e-08,9.19282e-18,0.0035946532,-128,onnx_tf_prefix_MatMul_25241;onnx_tf_prefix_MatMul_25242;onnx_tf_prefix_MatMul_25243;onnx_tf_prefix_MatMul_25244
RESHAPE,9886,49152.0,2.3391732e-07,-4.625437e-08,3.8146973e-06,5.824727e-14,0.40737054,4,onnx_tf_prefix_MatMul_25245
SPLIT,9896,12288.0,2.4173443e-07,-4.9651135e-08,3.8146973e-06,6.267635e-14,0.40737054,4,onnx_tf_prefix_MatMul_25246;onnx_tf_prefix_MatMul_25247;onnx_tf_prefix_MatMul_25248;onnx_tf_prefix_MatMul_25249
SPLIT,9895,12288.0,2.2432626e-07,-4.9220237e-08,3.496806e-06,5.444579e-14,0.40737054,4,onnx_tf_prefix_MatMul_25246;onnx_tf_prefix_MatMul_25247;onnx_tf_prefix_MatMul_25248;onnx_tf_prefix_MatMul_25249
SPLIT,9894,12288.0,2.1513385e-07,-3.8081556e-08,3.8146973e-06,5.087544e-14,0.40737054,4,onnx_tf_prefix_MatMul_25246;onnx_tf_prefix_MatMul_25247;onnx_tf_prefix_MatMul_25248;onnx_tf_prefix_MatMul_25249
SPLIT,9893,12288.0,2.479297e-07,-4.8064575e-08,3.8146973e-06,6.4991476e-14,0.40737054,4,onnx_tf_prefix_MatMul_25246;onnx_tf_prefix_MatMul_25247;onnx_tf_prefix_MatMul_25248;onnx_tf_prefix_MatMul_25249
RESHAPE,9906,12288.0,2.479297e-07,-4.8064575e-08,3.8146973e-06,6.4991476e-14,0.40737054,4,onnx_tf_prefix_MatMul_252410
RESHAPE,9910,12288.0,2.1513385e-07,-3.8081556e-08,3.8146973e-06,5.087544e-14,0.40737054,4,onnx_tf_prefix_MatMul_252411
RESHAPE,9914,12288.0,2.2432626e-07,-4.9220237e-08,3.496806e-06,5.444579e-14,0.40737054,4,onnx_tf_prefix_MatMul_252412
RESHAPE,9918,12288.0,2.4173443e-07,-4.9651135e-08,3.8146973e-06,6.267635e-14,0.40737054,4,onnx_tf_prefix_MatMul_252413
TRANSPOSE,9922,12288.0,2.479297e-07,-4.8064575e-08,3.8146973e-06,6.4991476e-14,0.40737054,4,onnx_tf_prefix_MatMul_252414
FULLY_CONNECTED,9926,12288.0,0.08737239,0.0018875323,0.15237288,0.007637869,0.3024235,-4,onnx_tf_prefix_MatMul_252415
TRANSPOSE,9930,12288.0,2.1513385e-07,-3.8081556e-08,3.8146973e-06,5.087544e-14,0.40737054,4,onnx_tf_prefix_MatMul_252416
FULLY_CONNECTED,9934,12288.0,0.08727932,0.0016856372,0.15236147,0.0076207034,0.3024235,-4,onnx_tf_prefix_MatMul_252417
TRANSPOSE,9938,12288.0,2.2432626e-07,-4.9220237e-08,3.496806e-06,5.444579e-14,0.40737054,4,onnx_tf_prefix_MatMul_252418
FULLY_CONNECTED,9942,12288.0,0.08765038,0.0018105633,0.15236162,0.0076864804,0.3024235,-4,onnx_tf_prefix_MatMul_252419
TRANSPOSE,9946,12288.0,2.4173443e-07,-4.9651135e-08,3.8146973e-06,6.267635e-14,0.40737054,4,onnx_tf_prefix_MatMul_252420
FULLY_CONNECTED,9950,12288.0,0.08741281,0.0010358695,0.1523491,0.007642362,0.3024235,-4,onnx_tf_prefix_MatMul_252421
PACK,9954,49152.0,2.1168846e-07,-6.338238e-08,2.5431316e-06,4.916523e-14,0.3024235,-4,onnx_tf_prefix_MatMul_252422
RESHAPE,9958,49152.0,2.1168846e-07,-6.338238e-08,2.5431316e-06,4.916523e-14,0.3024235,-4,onnx_tf_prefix_MatMul_252423
TRANSPOSE,9962,49152.0,2.1168846e-07,-6.338238e-08,2.5431316e-06,4.916523e-14,0.3024235,-4,onnx_tf_prefix_Transpose_2525
RESHAPE,9966,49152.0,2.1168846e-07,-6.338238e-08,2.5431316e-06,4.916523e-14,0.3024235,-4,onnx_tf_prefix_MatMul_2537;onnx_tf_prefix_Reshape_2536
FULLY_CONNECTED,9970,49152.0,0.18509059,-0.007400119,2.235322,0.034396153,0.46545833,-2,onnx_tf_prefix_MatMul_2537;onnx_tf_prefix_Add_2538;onnx_tf_prefix_Slice_44;Const_143
RESHAPE,9974,49152.0,6.6544004e-07,-1.4735714e-07,3.8146973e-06,4.6705104e-13,0.46545833,-2,onnx_tf_prefix_Add_2538;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_2537;Const_143
ADD,9978,49152.0,0.17831397,0.00031647144,1.1832701,0.031797048,0.6164053,0,onnx_tf_prefix_Add_2539
ADD,9984,49152.0,0.12904553,-0.0005069787,0.31878448,0.016659323,0.32394722,-14,onnx_tf_prefix_Add_2541
FULLY_CONNECTED,9988,196608.0,0.03592837,0.00069635315,0.500097,0.0013261777,0.12354254,-128,onnx_tf_prefix_Mul_2540;onnx_tf_prefix_Add_2541;onnx_tf_prefix_MatMul_2542;onnx_tf_prefix_Relu_2544;onnx_tf_prefix_Add_25431
FULLY_CONNECTED,9992,49152.0,0.048811797,-0.001946357,0.49937764,0.0024293743,0.11718217,2,onnx_tf_prefix_MatMul_2545;onnx_tf_prefix_Add_2546
ADD,9996,49152.0,0.10663736,2.6497522e-05,0.18469906,0.011371657,0.36940882,-11,onnx_tf_prefix_Add_2547
ADD,10002,49152.0,0.09038815,-0.0026384855,0.22021492,0.008179277,0.22365463,-13,onnx_tf_prefix_Add_2549
FULLY_CONNECTED,10006,196608.0,0.022085458,-0.0006087664,0.27667603,0.00051777187,0.08958718,-128,onnx_tf_prefix_Mul_2548;onnx_tf_prefix_Add_2549;onnx_tf_prefix_MatMul_2550;onnx_tf_prefix_Relu_2552;onnx_tf_prefix_Add_25511
FULLY_CONNECTED,10010,49152.0,0.03013628,-4.6582732e-05,0.14067192,0.00091783615,0.07635136,2,onnx_tf_prefix_MatMul_2553;onnx_tf_prefix_Add_2554
ADD,10014,49152.0,0.07508289,9.486554e-05,0.12989664,0.0056376364,0.2598291,-5,onnx_tf_prefix_Add_2555
ADD,10020,49152.0,0.052508075,-0.00063210045,0.13581716,0.002760519,0.13522252,-2,onnx_tf_prefix_Add_2557
FULLY_CONNECTED,10024,196608.0,0.011232145,0.00021905404,0.16066493,0.00013145465,0.054335587,-128,onnx_tf_prefix_Mul_2556;onnx_tf_prefix_Add_2557;onnx_tf_prefix_MatMul_2558;onnx_tf_prefix_Relu_2560;onnx_tf_prefix_Add_25591
FULLY_CONNECTED,10028,49152.0,0.022163555,0.00041012888,0.0866474,0.00049480953,0.05648155,10,onnx_tf_prefix_MatMul_2561;onnx_tf_prefix_Add_2562
ADD,10032,49152.0,0.041547976,-3.4414643e-05,0.07207787,0.0017262961,0.1441564,-17,onnx_tf_prefix_Add_2563
ADD,10038,49152.0,0.0262444,-0.0013673349,0.06746507,0.00069149473,0.06736225,-19,onnx_tf_prefix_Add_2565
FULLY_CONNECTED,10042,196608.0,0.0070501273,1.477552e-05,0.09136823,5.2550746e-05,0.02649363,-128,onnx_tf_prefix_Mul_2564;onnx_tf_prefix_Add_2565;onnx_tf_prefix_MatMul_2566;onnx_tf_prefix_Relu_2568;onnx_tf_prefix_Add_25671
FULLY_CONNECTED,10046,49152.0,0.012615773,-0.0007149959,0.050768554,0.00016204485,0.031910773,6,onnx_tf_prefix_MatMul_2569;onnx_tf_prefix_Add_2570
ADD,10050,49152.0,0.01724123,8.108269e-06,0.11579708,0.00029727232,0.059588786,-9,onnx_tf_prefix_Add_2571
FULLY_CONNECTED,10054,196608.0,0.018556682,-9.879927e-05,0.14266099,0.00034496232,0.049311306,-12,onnx_tf_prefix_Mul_2572;onnx_tf_prefix_Add_2573;onnx_tf_prefix_MatMul_2574;onnx_tf_prefix_Add_25751
ADD,10058,196608.0,0.055446472,-8.911678e-05,0.17398997,0.0030743566,0.19206446,14,onnx_tf_prefix_Add_2576
ADD,10064,196608.0,0.0654644,-0.00018045488,0.34374556,0.004285806,0.1834274,3,onnx_tf_prefix_Add_2578
FULLY_CONNECTED,10068,49152.0,0.18762536,-0.0005172412,0.69311976,0.03529992,0.4607178,13,onnx_tf_prefix_Mul_2577;onnx_tf_prefix_Add_2578;onnx_tf_prefix_MatMul_2579;onnx_tf_prefix_Add_2580;onnx_tf_prefix_Mul_2581;onnx_tf_prefix_Add_2582
FULLY_CONNECTED,10072,49152.0,0.17651822,-0.008937543,0.70707947,0.031358767,0.41100165,-22,onnx_tf_prefix_MatMul_25831
FULLY_CONNECTED,10076,49152.0,0.028967233,0.0012358348,0.109429516,0.00084194465,0.07877369,20,onnx_tf_prefix_Add_2584;onnx_tf_prefix_Mul_2585;onnx_tf_prefix_Add_2586;onnx_tf_prefix_MatMul_2587;onnx_tf_prefix_Add_2588
RESHAPE,10080,49152.0,6.960004e-08,6.1731896e-08,8.742015e-07,8.6726696e-15,0.07877369,20,onnx_tf_prefix_Reshape_2604
TRANSPOSE,10084,49152.0,6.960004e-08,6.1731896e-08,8.742015e-07,8.6726696e-15,0.07877369,20,onnx_tf_prefix_Transpose_2605
FULLY_CONNECTED,10088,49152.0,0.032458033,0.00034417488,0.16923736,0.0010571309,0.0566014,2,onnx_tf_prefix_Add_2584;onnx_tf_prefix_Mul_2585;onnx_tf_prefix_Add_2586;onnx_tf_prefix_MatMul_2589;onnx_tf_prefix_Add_2590
RESHAPE,10092,49152.0,4.3606907e-08,-3.009164e-10,4.7683716e-07,1.9622734e-15,0.0566014,2,onnx_tf_prefix_Reshape_2617
TRANSPOSE,10096,49152.0,4.3606907e-08,-3.009164e-10,4.7683716e-07,1.9622734e-15,0.0566014,2,onnx_tf_prefix_Transpose_2631
RESHAPE,10100,49152.0,6.960004e-08,6.1731896e-08,8.742015e-07,8.6726696e-15,0.07877369,20,onnx_tf_prefix_MatMul_2632
SPLIT,10110,12288.0,7.004109e-08,6.252797e-08,4.7683716e-07,8.8444936e-15,0.07877369,20,onnx_tf_prefix_MatMul_26321;onnx_tf_prefix_MatMul_26322;onnx_tf_prefix_MatMul_26323;onnx_tf_prefix_MatMul_26324
SPLIT,10109,12288.0,6.982066e-08,6.11132e-08,4.7683716e-07,8.628292e-15,0.07877369,20,onnx_tf_prefix_MatMul_26321;onnx_tf_prefix_MatMul_26322;onnx_tf_prefix_MatMul_26323;onnx_tf_prefix_MatMul_26324
SPLIT,10108,12288.0,6.951614e-08,6.147477e-08,4.7683716e-07,8.630945e-15,0.07877369,20,onnx_tf_prefix_MatMul_26321;onnx_tf_prefix_MatMul_26322;onnx_tf_prefix_MatMul_26323;onnx_tf_prefix_MatMul_26324
SPLIT,10107,12288.0,6.89573e-08,6.181168e-08,8.742015e-07,8.586948e-15,0.07877369,20,onnx_tf_prefix_MatMul_26321;onnx_tf_prefix_MatMul_26322;onnx_tf_prefix_MatMul_26323;onnx_tf_prefix_MatMul_26324
RESHAPE,10120,49152.0,4.3606907e-08,-3.009164e-10,4.7683716e-07,1.9622734e-15,0.0566014,2,onnx_tf_prefix_MatMul_26325
SPLIT,10130,12288.0,2.7594146e-08,-2.5756384e-09,4.7683716e-07,7.9304926e-16,0.0566014,2,onnx_tf_prefix_MatMul_26326;onnx_tf_prefix_MatMul_26327;onnx_tf_prefix_MatMul_26328;onnx_tf_prefix_MatMul_26329
SPLIT,10129,12288.0,5.771724e-08,3.0264447e-09,4.7683716e-07,3.3949811e-15,0.0566014,2,onnx_tf_prefix_MatMul_26326;onnx_tf_prefix_MatMul_26327;onnx_tf_prefix_MatMul_26328;onnx_tf_prefix_MatMul_26329
SPLIT,10128,12288.0,4.643887e-08,1.4875283e-10,4.7683716e-07,2.310126e-15,0.0566014,2,onnx_tf_prefix_MatMul_26326;onnx_tf_prefix_MatMul_26327;onnx_tf_prefix_MatMul_26328;onnx_tf_prefix_MatMul_26329
SPLIT,10127,12288.0,3.444429e-08,-1.803225e-09,4.7683716e-07,1.350937e-15,0.0566014,2,onnx_tf_prefix_MatMul_26326;onnx_tf_prefix_MatMul_26327;onnx_tf_prefix_MatMul_26328;onnx_tf_prefix_MatMul_26329
RESHAPE,10140,12288.0,3.444429e-08,-1.803225e-09,4.7683716e-07,1.350937e-15,0.0566014,2,onnx_tf_prefix_MatMul_263210
RESHAPE,10144,12288.0,4.643887e-08,1.4875283e-10,4.7683716e-07,2.310126e-15,0.0566014,2,onnx_tf_prefix_MatMul_263211
RESHAPE,10148,12288.0,5.771724e-08,3.0264447e-09,4.7683716e-07,3.3949811e-15,0.0566014,2,onnx_tf_prefix_MatMul_263212
RESHAPE,10152,12288.0,2.7594146e-08,-2.5756384e-09,4.7683716e-07,7.9304926e-16,0.0566014,2,onnx_tf_prefix_MatMul_263213
TRANSPOSE,10156,12288.0,3.444429e-08,-1.803225e-09,4.7683716e-07,1.350937e-15,0.0566014,2,onnx_tf_prefix_MatMul_263214
FULLY_CONNECTED,10160,147456.0,0.1720804,0.002513056,0.30024973,0.029618181,0.59595317,-42,onnx_tf_prefix_MatMul_263215
TRANSPOSE,10164,12288.0,4.643887e-08,1.4875283e-10,4.7683716e-07,2.310126e-15,0.0566014,2,onnx_tf_prefix_MatMul_263216
FULLY_CONNECTED,10168,147456.0,0.1718963,0.0023453354,0.30025038,0.029554134,0.59595317,-42,onnx_tf_prefix_MatMul_263217
TRANSPOSE,10172,12288.0,5.771724e-08,3.0264447e-09,4.7683716e-07,3.3949811e-15,0.0566014,2,onnx_tf_prefix_MatMul_263218
FULLY_CONNECTED,10176,147456.0,0.17301293,0.002477708,2.9784477,0.029944122,0.59595317,-42,onnx_tf_prefix_MatMul_263219
TRANSPOSE,10180,12288.0,2.7594146e-08,-2.5756384e-09,4.7683716e-07,7.9304926e-16,0.0566014,2,onnx_tf_prefix_MatMul_263220
FULLY_CONNECTED,10184,147456.0,0.17189921,0.0022084112,0.3002491,0.029554367,0.59595317,-42,onnx_tf_prefix_MatMul_263221
PACK,10188,589824.0,1.2025235e-06,1.3254956e-07,7.6293945e-06,1.4866398e-12,0.59595317,-42,onnx_tf_prefix_MatMul_263222
MUL,10192,589824.0,3.343879e-07,1.447725e-07,1.2715658e-06,1.3668954e-13,0.105350636,-42,onnx_tf_prefix_Div_2634;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_2632;onnx_tf_prefix_Div_148
RESHAPE,10196,589824.0,2.547064e-07,-2.1469799e-07,1.11262e-06,1.1166925e-13,0.105350636,-42,onnx_tf_prefix_Div_2634;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_2632;onnx_tf_prefix_Div_1481
CONCATENATION,10224,589824.0,0.00029477358,-2.0297257e-05,0.03735646,8.798449e-08,0.0028295459,-128,onnx_tf_prefix_Concat_22
FULLY_CONNECTED,10228,49152.0,0.17641193,-0.0072559845,2.2079337,0.031420235,0.4433796,6,onnx_tf_prefix_Mul_2577;onnx_tf_prefix_Add_2578;onnx_tf_prefix_MatMul_2591;onnx_tf_prefix_Add_25921
RESHAPE,10232,49152.0,5.8342243e-07,2.8916778e-08,3.8146973e-06,3.4484516e-13,0.4433796,6,onnx_tf_prefix_Reshape_2629
TRANSPOSE,10236,49152.0,5.8342243e-07,2.8916778e-08,3.8146973e-06,3.4484516e-13,0.4433796,6,onnx_tf_prefix_Transpose_2630
RESHAPE,10240,589824.0,2.6468367e-09,-6.807064e-12,4.4703484e-08,7.0671946e-18,0.0028295459,-128,onnx_tf_prefix_MatMul_2637
SPLIT,10250,147456.0,2.692377e-09,-1.0119444e-11,3.973643e-08,7.289712e-18,0.0028295459,-128,onnx_tf_prefix_MatMul_26371;onnx_tf_prefix_MatMul_26372;onnx_tf_prefix_MatMul_26373;onnx_tf_prefix_MatMul_26374
SPLIT,10249,147456.0,2.6341709e-09,-8.846256e-12,3.973643e-08,7.029724e-18,0.0028295459,-128,onnx_tf_prefix_MatMul_26371;onnx_tf_prefix_MatMul_26372;onnx_tf_prefix_MatMul_26373;onnx_tf_prefix_MatMul_26374
SPLIT,10248,147456.0,2.6172309e-09,-3.7942978e-12,3.228585e-08,6.9133402e-18,0.0028295459,-128,onnx_tf_prefix_MatMul_26371;onnx_tf_prefix_MatMul_26372;onnx_tf_prefix_MatMul_26373;onnx_tf_prefix_MatMul_26374
SPLIT,10247,147456.0,2.6338114e-09,-4.4682613e-12,3.7252903e-08,7.036002e-18,0.0028295459,-128,onnx_tf_prefix_MatMul_26371;onnx_tf_prefix_MatMul_26372;onnx_tf_prefix_MatMul_26373;onnx_tf_prefix_MatMul_26374
RESHAPE,10260,49152.0,5.8342243e-07,2.8916778e-08,3.8146973e-06,3.4484516e-13,0.4433796,6,onnx_tf_prefix_MatMul_26375
SPLIT,10270,12288.0,5.4772187e-07,4.0002003e-08,3.1789143e-06,3.0755e-13,0.4433796,6,onnx_tf_prefix_MatMul_26376;onnx_tf_prefix_MatMul_26377;onnx_tf_prefix_MatMul_26378;onnx_tf_prefix_MatMul_26379
SPLIT,10269,12288.0,5.65681e-07,3.8683435e-08,3.8146973e-06,3.277751e-13,0.4433796,6,onnx_tf_prefix_MatMul_26376;onnx_tf_prefix_MatMul_26377;onnx_tf_prefix_MatMul_26378;onnx_tf_prefix_MatMul_26379
